t,x,y,yaw_rad
38.510000000000005,-0.0024810820477906607,-2.78993217492794e-07,0.00020843379827129027
38.510000000000005,-0.0024810820477906607,-2.78993217492794e-07,0.00020843379827129027
38.580000000000005,-0.0024827413872195838,-2.7954958240159765e-07,0.00020593232893961755
38.581,-0.0024827149215109353,-2.7954593514793913e-07,0.00020629775023550678
38.660000000000004,-0.0024839741046968652,-2.800659571367183e-07,0.00022693932753536927
38.660000000000004,-0.0024839741046968652,-2.800659571367183e-07,0.00022693932753536927
38.739000000000004,-0.00248708356975654,-2.810372248375583e-07,0.00023658561618944418
38.741,-0.0024872153222584674,-2.810704298705731e-07,0.0002366569922731543
38.819,-0.002494408890405751,-2.828854040077748e-07,0.0002232866004363565
38.824000000000005,-0.0024954568361707933,-2.8312133390450665e-07,0.00022274277354528138
38.899,-0.0025012789930264085,-2.8445387234291314e-07,0.000220059762336966
38.902,-0.0025017573083702827,-2.8454458366581277e-07,0.00022224428656159034
38.979,-0.0025078337908050335,-2.857718575135345e-07,0.0002387877905301039
38.980000000000004,-0.002507668457628346,-2.8573421708401635e-07,0.0002387975178712587
39.059000000000005,-0.002505016427571126,-2.848847934447972e-07,0.0002259682041358957
39.061,-0.0025049447767500205,-2.84866025002536e-07,0.0002254232937297651
39.139,-0.0025083156180787302,-2.8565108433994924e-07,0.00020819097173196965
39.141000000000005,-0.0025084786266672014,-2.8568930852559934e-07,0.0002083643809336344
39.220000000000006,-0.002510335802977773,-2.863350159818211e-07,0.00022394806792025435
39.220000000000006,-0.002510335802977773,-2.863350159818211e-07,0.00022394806792025435
39.300000000000004,-0.002523504911669847,-2.8921978700674393e-07,0.00020557455751246678
39.307,-0.002523386001696044,-2.8917663609587907e-07,0.00020824637119831735
39.382000000000005,-0.002524147580797982,-2.8924954175209575e-07,0.00021620855205028988
39.385000000000005,-0.0025243239198920364,-2.892858108330205e-07,0.00021637958386477862
39.461000000000006,-0.0025275863648184455,-2.89914819352209e-07,0.00023258432304862353
39.461000000000006,-0.0025275863648184455,-2.89914819352209e-07,0.00023258432304862353
39.542,-0.0025327691000445363,-2.9095698201568347e-07,0.00022500814481096754
39.542,-0.0025327691000445363,-2.9095698201568347e-07,0.00022500814481096754
39.624,-0.002536998042007909,-2.9185788107289715e-07,0.0002324776310178578
39.625,-0.0025370532427041147,-2.9186897286711695e-07,0.00023292858598056299
39.699000000000005,-0.0025442574447222897,-2.934891723145827e-07,0.0001800946403456294
39.699000000000005,-0.0025442574447222897,-2.934891723145827e-07,0.0001800946403456294
39.781000000000006,-0.002550197132247559,-2.947582402195924e-07,0.00015125636539181642
39.781000000000006,-0.002550197132247559,-2.947582402195924e-07,0.00015125636539181642
39.859,-0.002558552807210238,-2.971473053214209e-07,0.0001620352457671892
39.862,-0.0025579480166262325,-2.9704107347853846e-07,0.00016200687229961375
39.940000000000005,-0.0025616955375853193,-2.979513886308554e-07,0.0001860245313212161
39.942,-0.0025615042002691815,-2.9791385378666766e-07,0.00018689183922271368
40.02,-0.0025639535988661232,-2.982439763082989e-07,0.0002108359159871398
40.022000000000006,-0.0025639443622246243,-2.982400181710528e-07,0.0002112364873503303
40.1,-0.0025707893729169477,-2.992784074553369e-07,0.00020475079647575
40.101,-0.002570756375306484,-2.9926636208201073e-07,0.00020430704418838985
40.18,-0.0025740509535872504,-2.9968013287770104e-07,0.0001929911554956476
40.181000000000004,-0.0025739905891384207,-2.996665458138545e-07,0.00019288287994934095
40.261,-0.0025813642079752317,-3.009314452888461e-07,0.00020592828653676065
40.262,-0.002581370227713468,-3.0093390890721265e-07,0.0002063625670722935
40.34,-0.0025853156833324695,-3.023317077372601e-07,0.0002213229674850048
40.342000000000006,-0.0025848517555014934,-3.0225327506655627e-07,0.00022017111221561692
40.422000000000004,-0.0025909321631710325,-3.037979853012468e-07,0.00023233461727034666
40.423,-0.002591034610405639,-3.038212065792893e-07,0.00023193036262858513
40.499,-0.0025993019455386158,-3.055997834144324e-07,0.00021595109479166652
40.503,-0.0025997407038400666,-3.05695115559704e-07,0.00021494573006552997
40.580000000000005,-0.002602514477235288,-3.0628606742905866e-07,0.0002166881008691668
40.581,-0.002602519149342312,-3.0628718025475835e-07,0.0002166130090111018
40.661,-0.002610000138129184,-3.0772827157002066e-07,0.00024405309660879837
40.667,-0.0026104783234953974,-3.078167402002411e-07,0.0002444219335906439
40.741,-0.0026026322246600884,-3.0573680027751216e-07,0.00024296888679087303
40.742000000000004,-0.0026024839810605475,-3.0570097968877855e-07,0.00024265512679244594
40.82,-0.0026138638359316005,-3.0807435518724484e-07,0.0002432141368240437
40.82,-0.0026138638359316005,-3.0807435518724484e-07,0.0002432141368240437
40.902,-0.0026215144046921306,-3.099776327880809e-07,0.00026264109399543045
40.902,-0.0026215144046921306,-3.099776327880809e-07,0.00026264109399543045
40.980000000000004,-0.0026213243443286224,-3.109923719243962e-07,0.00026936821258560784
40.984,-0.002622526432677306,-3.113122339977824e-07,0.000271475206125249
41.062000000000005,-0.0026338586432369466,-3.149769660266757e-07,0.00027151584319540234
41.064,-0.0026338498377368987,-3.149796699987462e-07,0.00027109755996157503
41.141000000000005,-0.0026461860776071707,-3.17955961707376e-07,0.00025808313044972664
41.141000000000005,-0.0026461860776071707,-3.17955961707376e-07,0.00025808313044972664
41.223000000000006,-0.00263917498073062,-3.155064748314022e-07,0.00023019306465865697
41.226,-0.0026390769561949233,-3.154300273960187e-07,0.0002305877047166227
41.302,-0.002654288792349559,-3.1762038740258775e-07,0.0002702971631842743
41.303000000000004,-0.0026547416456232913,-3.177173065753886e-07,0.00027074565796780803
41.382000000000005,-0.002651405695579287,-3.161235908927338e-07,0.00026602094099192897
41.384,-0.0026507234691814496,-3.1593674473120495e-07,0.0002663157568045804
41.462,-0.0026588753726919153,-3.1659889816466425e-07,0.00026444385745882926
41.464000000000006,-0.0026596418918133566,-3.1677010110251946e-07,0.0002648879112405744
41.541000000000004,-0.00268067264646801,-3.210900463897054e-07,0.00023021183754012853
41.543,-0.0026797090968118218,-3.208236335152812e-07,0.00023033788487270002
41.625,-0.002673801619916083,-3.181481742361951e-07,0.00020723379521081498
41.629000000000005,-0.002673738834740398,-3.181156227741423e-07,0.00020722592278943353
41.704,-0.002677409442562198,-3.1893514554632856e-07,0.00021879899302135186
41.706,-0.002677296271909037,-3.189054409802636e-07,0.00021912759036624152
41.788000000000004,-0.002686329730118029,-3.2030828964608357e-07,0.00024802382481281526
41.789,-0.0026863357387368033,-3.203041739400371e-07,0.00024826327991478436
41.867000000000004,-0.0026925240197470937,-3.209732493407804e-07,0.00024267369727448695
41.869,-0.002692639357814737,-3.209958074154575e-07,0.00024261920266388515
41.949000000000005,-0.0026959539212820403,-3.2156898405622113e-07,0.00024728681993924084
41.949000000000005,-0.0026959539212820403,-3.2156898405622113e-07,0.00024728681993924084
42.027,-0.0027073662660075624,-3.2434193691567415e-07,0.0002027424778270337
42.028000000000006,-0.0027073175524858664,-3.2432955990753226e-07,0.0002028913086102868
42.106,-0.002708668516181737,-3.246029164248602e-07,0.00019288923238569566
42.107,-0.0027088225191325374,-3.246408537795443e-07,0.00019309439177694898
42.187000000000005,-0.0027210944305936543,-3.2750609361502227e-07,0.0002080609206256412
42.187000000000005,-0.0027210944305936543,-3.2750609361502227e-07,0.0002080609206256412
42.273,-0.0027214905915700187,-3.2743375237709485e-07,0.00025401229272459247
42.278000000000006,-0.0027200988400436447,-3.271308992897198e-07,0.00025350428944781456
42.352000000000004,-0.0027257385539852666,-3.2850011396708155e-07,0.00023518694504653936
42.354,-0.0027257794482008495,-3.285091816199289e-07,0.00023540137045330312
42.433,-0.002733451724028682,-3.3048580590801754e-07,0.00020391713585654614
42.435,-0.0027335026110321178,-3.305012545267895e-07,0.00020338824819665646
42.513000000000005,-0.0027412189701148198,-3.3223193008722414e-07,0.00021431078838007878
42.515,-0.002741402861187263,-3.322682965027106e-07,0.0002148028016044634
42.592000000000006,-0.002747510906312812,-3.336735286613027e-07,0.0002359459951191134
42.594,-0.0027481155784385017,-3.338088854916222e-07,0.00023676519552262576
42.678000000000004,-0.0027480310357242553,-3.3379722428304434e-07,0.0002546380033172646
42.678000000000004,-0.0027480310357242553,-3.3379722428304434e-07,0.0002546380033172646
42.752,-0.002754139070917588,-3.354794143523271e-07,0.0002616393930248151
42.754000000000005,-0.002753606008403981,-3.35366571205436e-07,0.0002609720324122655
42.833000000000006,-0.00277101400621027,-3.398021169451249e-07,0.00023443494128327913
42.835,-0.0027710050625587217,-3.3979494174979534e-07,0.00023456724073289692
42.909000000000006,-0.002768259338237494,-3.390116772643486e-07,0.0002329985507487642
42.909000000000006,-0.002768259338237494,-3.390116772643486e-07,0.0002329985507487642
42.992000000000004,-0.0027768056077924954,-3.408723500095819e-07,0.000226924853118593
42.994,-0.0027767607612463555,-3.4085515523414717e-07,0.00022760568187418784
43.073,-0.0027911741835751442,-3.441529092478997e-07,0.0002307917719819308
43.074000000000005,-0.0027911617295723495,-3.4415261926535805e-07,0.0002305781933715778
43.152,-0.002791550670999619,-3.4413910675582126e-07,0.00023824115381199107
43.155,-0.0027925627714180277,-3.443716929680536e-07,0.000238645894002687
43.24,-0.002802343520152189,-3.4668090420020627e-07,0.00024246530415883427
43.24,-0.002802343520152189,-3.4668090420020627e-07,0.00024246530415883427
43.318000000000005,-0.002812035233658102,-3.4868256577958716e-07,0.0002621497398176409
43.319,-0.0028120176714579678,-3.4867657319661623e-07,0.00026215259012962733
43.398,-0.002813292994218177,-3.4876711194998606e-07,0.00025253822532356196
43.398,-0.002813292994218177,-3.4876711194998606e-07,0.00025253822532356196
43.478,-0.0028182841961621563,-3.497969318404952e-07,0.00024955593882802773
43.480000000000004,-0.0028183915123985845,-3.498183408610431e-07,0.0002499698376707826
43.561,-0.00282531576787196,-3.5121411110237374e-07,0.00023048287671478818
43.561,-0.00282531576787196,-3.5121411110237374e-07,0.00023048287671478818
43.639,-0.0028243840504761637,-3.5083552788165617e-07,0.00024128523023225767
43.644000000000005,-0.00282427047689543,-3.508089051106837e-07,0.00024051073821418356
43.719,-0.002841548532183421,-3.549196855420197e-07,0.00023109206740823396
43.720000000000006,-0.002841855400470438,-3.549934789318144e-07,0.0002309991806064282
43.81,-0.0028496417491982655,-3.567346984916129e-07,0.0002471482303332273
43.81,-0.0028496417491982655,-3.567346984916129e-07,0.0002471482303332273
43.879000000000005,-0.0028540577056389385,-3.577363827359908e-07,0.0002508188286243218
43.881,-0.0028540387378757763,-3.577279626711763e-07,0.00025146979497581157
43.959,-0.0028573147929914435,-3.5793101383491344e-07,0.0002688963262462707
43.961000000000006,-0.0028577674875480833,-3.58034354468463e-07,0.00026871957970797666
44.032000000000004,-0.0028664324420658574,-3.5996904358222375e-07,0.00023860785015594743
44.042,-0.0028666359187404884,-3.6001017274763585e-07,0.0002380010768976426
44.120000000000005,-0.00287729659220587,-3.624914237628253e-07,0.00023725521566797525
44.122,-0.002877224774357113,-3.6247558205221626e-07,0.0002364652576840598
44.21,-0.002880417649355859,-3.6348359750418233e-07,0.00022489637098610515
44.21,-0.002880417649355859,-3.6348359750418233e-07,0.00022489637098610515
44.28,-0.0028832669199708428,-3.6420387075908716e-07,0.00023275560922231264
44.282000000000004,-0.002883304610248357,-3.6421363112418487e-07,0.0002329436465435819
44.36,-0.0028807788093272446,-3.6344601206149526e-07,0.0002468724114450538
44.36,-0.0028807788093272446,-3.6344601206149526e-07,0.0002468724114450538
44.440000000000005,-0.002897674575779773,-3.6734100389090845e-07,0.0002560636123001281
44.442,-0.0028974505662256907,-3.672897669873341e-07,0.00025707293240539997
44.521,-0.002899428786459318,-3.678058511517014e-07,0.0002627505413173026
44.524,-0.0028994792535477643,-3.678246741503926e-07,0.00026345246964920577
44.601000000000006,-0.0029087588077531734,-3.7100543331492223e-07,0.00029744912476825647
44.601000000000006,-0.0029087588077531734,-3.7100543331492223e-07,0.00029744912476825647
44.68,-0.0029138358499350213,-3.73140622555854e-07,0.00028320360589928484
44.682,-0.002913360890650493,-3.73022285130643e-07,0.0002834535043994002
44.759,-0.0029211866862579273,-3.7530740058666877e-07,0.0002925411406891065
44.760000000000005,-0.002921205350139944,-3.753131767564439e-07,0.000292363405018925
44.848000000000006,-0.0029214287679622847,-3.7482014347707474e-07,0.0002645056393228984
44.848000000000006,-0.0029214287679622847,-3.7482014347707474e-07,0.0002645056393228984
44.926,-0.0029252420172494707,-3.75438644898227e-07,0.000271312700662385
44.931000000000004,-0.002926018291979894,-3.7561596909965847e-07,0.00027105597335763676
45.005,-0.0029355278206133614,-3.7756056124896117e-07,0.00026341107414262765
45.005,-0.0029355278206133614,-3.7756056124896117e-07,0.00026341107414262765
45.086000000000006,-0.0029389895769178585,-3.777131610073685e-07,0.00025302706811469733
45.086000000000006,-0.0029389895769178585,-3.777131610073685e-07,0.00025302706811469733
45.166000000000004,-0.002946879558674584,-3.794369730023234e-07,0.00026220771757579087
45.166000000000004,-0.002946879558674584,-3.794369730023234e-07,0.00026220771757579087
45.244,-0.002948292717231626,-3.7907788574244204e-07,0.00028896567901082193
45.244,-0.002948292717231626,-3.7907788574244204e-07,0.00028896567901082193
45.323,-0.0029448438373382325,-3.779178087335386e-07,0.0002670389960859332
45.326,-0.002944283878049354,-3.7777339242935454e-07,0.00026762753963405217
45.406000000000006,-0.0029620160002237898,-3.825610732046391e-07,0.0002529316845278906
45.408,-0.0029621024808530677,-3.8258302867688965e-07,0.0002529580962531419
45.489000000000004,-0.0029684420053089485,-3.83916023706766e-07,0.0002722734655833392
45.492000000000004,-0.002968018173065588,-3.8380448748830815e-07,0.0002723101475923251
45.564,-0.002969589551176196,-3.842013780031974e-07,0.00026850643867915025
45.564,-0.002969589551176196,-3.842013780031974e-07,0.00026850643867915025
45.646,-0.00297690913908832,-3.859384459212126e-07,0.00026462712666397437
45.648,-0.0029765359460182756,-3.858364653060926e-07,0.0002645957443383473
45.726000000000006,-0.0029837378911106893,-3.876914795507332e-07,0.00022868335470116463
45.729000000000006,-0.0029837483415286106,-3.8770089557413627e-07,0.0002286454889475209
45.807,-0.002986313507089317,-3.8849718638765334e-07,0.0002267379613436482
45.807,-0.002986313507089317,-3.8849718638765334e-07,0.0002267379613436482
45.884,-0.0029897276664927024,-3.8904211072861126e-07,0.00022434347633426555
45.889,-0.002989811858566077,-3.890615520369836e-07,0.00022458376082123976
45.966,-0.0029976903152373396,-3.915651293520595e-07,0.00021864964933770992
45.968,-0.0029981815140112033,-3.9169686038959697e-07,0.00021882825049290844
46.040000000000006,-0.0030041951204553066,-3.9357613840828277e-07,0.0002330176253786398
46.047000000000004,-0.003006594974788061,-3.941543261481124e-07,0.0002343326318992034
46.127,-0.0029857510365359123,-3.8878016565499484e-07,0.00026271259903554167
46.127,-0.0029857510365359123,-3.8878016565499484e-07,0.00026271259903554167
46.206,-0.0030165586936887574,-3.9536746888136785e-07,0.00024261105602541022
